62	-250	0.0161285680103943
66	-250	0.0366045059087921
70	-250	0.0121172861318820
74	-250	-0.0199803171762410
78	-250	0.00293446591814014
82	-250	-0.0378915108579500
86	-250	0.00705198721134106
90	-250	-0.0140647407725066
94	-250	-0.0329690067551164
98	-250	-0.000812729013855791
102	-250	0.0183171145232441
106	-250	-0.00519971532568702
110	-250	-0.00866654122594811
114	-250	-0.0124586940204377
118	-250	-0.0205099703775640
122	-250	0.00688743451055210
126	-250	-0.0140103209526988
130	-250	0.0224084902143123
134	-250	-0.00662867411456485
138	-250	0.0297025239515137
142	-250	0.0394851071237721
146	-250	0.0100175664768532
150	-250	0.00357737201420810
154	-250	0.0326406287552332
158	-250	-0.0107260943204142
162	-250	-0.00335164673220932
166	-250	0.0103391414723183
170	-250	0.00464774565398447
174	-250	0.0316156099367395
178	-250	0.0257765413537405
182	-250	-0.00337428455586016
186	-250	-0.00407567714077290
190	-250	-0.0111858372240701
194	-250	0.0261478479418344
198	-250	0.0244559521305756
202	-250	0.0173446493443778
206	-250	0.0146702912374580
210	-250	0.0376857749621420
214	-250	-0.0499589363825458
218	-250	-0.0372643674383160
222	-250	-0.00903793833888392
226	-250	0.00644389269346578
230	-250	0.0145903882264945
234	-250	0.0210155560649480
238	-250	-0.0169654109701012
242	-250	-0.0133272659465039
246	-250	-0.0421095220431768
250	-250	-0.0403742942570208
-250	-246	-0.00579362183928819
-246	-246	-0.0166595053973208
-242	-246	0.00537390371920499
-238	-246	0.0154690036696307
-234	-246	0.0173177647760167
-230	-246	0.00218000434386762
-226	-246	0.0328815683188422
-222	-246	0.00193578815990369
-218	-246	0.00710062645149199
-214	-246	0.0169298513711168
-210	-246	0.000445144205809640
-206	-246	0.0431237918421660
-202	-246	-0.0271714674502684
-198	-246	-0.0422866773181781
-194	-246	-0.0180658378097669
-190	-246	0.0224746996169507
-186	-246	-0.00387514833886054
-182	-246	0.0485105702661571
-178	-246	-0.0108617204316501
-174	-246	-0.000249813206731666
-170	-246	0.0205977731877263
-166	-246	0.0336168799209885
-162	-246	-0.0298864662329516
-158	-246	-0.00986972830999470
-154	-246	-0.00105633631653845
-150	-246	0.0360491096455412
-146	-246	-0.0403339525628245
-142	-246	-0.0317065960606612
-138	-246	-0.0384999222733672
-134	-246	0.0484856210517284
-130	-246	0.0134807803894570
-126	-246	0.0152299850825445
-122	-246	-0.0331570467027814
-118	-246	0.00814078700433429
-114	-246	-0.00842121992918775
-110	-246	0.00655588954736124
-106	-246	0.0153598519959484
-102	-246	0.00602842254661875
-98	-246	-0.0311775482185320
-94	-246	-0.0256264121146864
-90	-246	0.0126736053373950
-86	-246	0.00505825160978349
-82	-246	0.00100013077853288
-78	-246	-0.00152373992698002
-74	-246	-0.0342818090009899
-70	-246	0.000682498019868694
-66	-246	-0.00311929994127866
-62	-246	-0.000174285534868967
-58	-246	0.00946956696576718
-54	-246	0.0282077436842846
-50	-246	0.000757247430605130
-46	-246	0.0407120337381420
-42	-246	-0.00486508196539834
-38	-246	0.0252461682047280
-34	-246	0.0267594318305178
-30	-246	-0.0378045446811520
-26	-246	-0.000660687563770164
-22	-246	0.000504516530165711
-18	-246	0.00919456224201222
-14	-246	-0.0278967807632441
-10	-246	0.0304556465571384
-6	-246	-0.0131949208393699
-2	-246	0.0161204738955451
2	-246	0.0295783110868587
6	-246	0.0127997008893613
10	-246	-0.0196735951622798
14	-246	0.00907412533261220
18	-246	-0.0246951163665184
22	-246	-0.0177451008039152
26	-246	-0.00960962657215159
30	-246	0.0277173827434514
34	-246	0.0126905156038352
38	-246	-0.0153659173863568
42	-246	-0.000593772159220707
46	-246	-0.0239959581491526
50	-246	-0.0231722629429892
54	-246	-0.0122456091838753
58	-246	0.0330117197379237
62	-246	-0.0327280551312640
66	-246	-0.0321241312284132
70	-246	-0.00317066592515778
74	-246	0.0227948353347594
78	-246	0.0164324926013371
82	-246	-0.00628887127605699
86	-246	0.00148133992777233
90	-246	-0.00147292501429612
94	-246	0.0269885751155477
98	-246	0.00752176220520002
102	-246	0.00645779836975477
106	-246	0.0301038199867211
110	-246	0.0252088608719366
114	-246	0.00911632913964329
118	-246	-0.00143642029002788
122	-246	-0.0171700535115318
126	-246	0.0155328429246931
130	-246	-0.000428974878980914
134	-246	-0.0197350998524253
138	-246	0.0342936118613054
142	-246	-0.00984932482867499
146	-246	0.0100404773131609
150	-246	0.0215770995368029
154	-246	0.0156815022076078
158	-246	-0.00317180258980310
162	-246	0.0209945957208599
166	-246	-0.0124040982622310
170	-246	0.0251501977768538
174	-246	0.00141629324536836
178	-246	0.0102610426044499
182	-246	0.00235240560887855
186	-246	-0.00826984344724594
190	-246	0.00617273260657777
194	-246	0.0406094698036228
198	-246	-0.0127806762976499
202	-246	0.00900429668648585
206	-246	0.0215735464672736
210	-246	-0.0309318820483249
214	-246	-0.0137554204632603
218	-246	0.0233827948574147
222	-246	0.0174884424110635
226	-246	-0.0100637099763342
230	-246	-0.0210348080950776
234	-246	-0.0181043253036413
238	-246	-0.0285286875136977
242	-246	-0.00754183008963358
246	-246	0.00575034074765135
250	-246	-0.00845980683109347
-250	-242	-0.0179395432017915
-246	-242	-0.00551222521316279
-242	-242	0.0285042736705813
-238	-242	-0.00440362618637980
-234	-242	0.0428704651240575
-230	-242	0.0358558190530454
-226	-242	0.0283506809784908
-222	-242	0.0285243502783575
-218	-242	-0.0277040117490276
-214	-242	0.00955394244669454
-210	-242	0.0338983463433227
-206	-242	-0.00319902924690802
-202	-242	-0.0370049432358212
-198	-242	0.00508854897496516
-194	-242	-0.00510992875435433
-190	-242	0.0236891302921834
-186	-242	-0.00653490560181750
-182	-242	-0.0251825697796062
-178	-242	0.00195918721542958
-174	-242	-0.0114096166974740
-170	-242	0.0298921050631216
-166	-242	0.00285228456723676
-162	-242	0.00282139412116793
-158	-242	-0.0205992779868964
-154	-242	-0.00116036100140743
-150	-242	0.0329237021143566
-146	-242	0.00136735486348150
-142	-242	-0.0312086731028017
-138	-242	0.0340582292999049
-134	-242	-0.0247727721992379
-130	-242	0.0294771321417854
-126	-242	0.00898963909738467
-122	-242	-0.0347790307413677
-118	-242	0.00613726215790139
-114	-242	0.0144167920637980
-110	-242	0.0173355444627817
-106	-242	0.0334458044095194
-102	-242	0.0124759324816401
-98	-242	0.00867256440003010
-94	-242	-0.0167098796834973
-90	-242	0.0354081323709880
-86	-242	0.00830827205666672
-82	-242	-0.00891719684716495
-78	-242	-0.0320078337470547
-74	-242	0.00202017258658807
-70	-242	-0.00470028027471248
-66	-242	0.0308466794970380
-62	-242	0.0308333050442493
-58	-242	0.0202239349030467
-54	-242	-0.00460960127164662
-50	-242	0.0125736866196243
-46	-242	0.0450525111149585
-42	-242	-0.0183790435148737
-38	-242	0.00397749988611972
-34	-242	0.0481576237727648
-30	-242	-0.0165401296850339
-26	-242	0.00334629703133643
-22	-242	-0.00875052904006785
-18	-242	0.0261828101652911
-14	-242	0.00262676142247785
-10	-242	-0.0231597195959906
-6	-242	0.0252868925689398
-2	-242	-0.0282883920530325
2	-242	0.00179396136662120
6	-242	0.0376537540082870
10	-242	-0.00115489661115064
14	-242	0.0117941071782574
18	-242	0.00554401400180791
22	-242	-0.0101386447276654
26	-242	-0.000572323822701448
30	-242	0.0204868422919803
34	-242	0.00511690821311281
38	-242	-0.00814175546017714
42	-242	0.00807644958332237
46	-242	-0.0173628269374955
50	-242	-0.0132710541026856
54	-242	-0.00795334101075996
58	-242	0.0347038760384713
62	-242	0.00160606339303073
66	-242	0.00630102288804908
70	-242	-0.0154169565747194
74	-242	0.00101837677986921
78	-242	-0.0147595303385139
82	-242	0.00330598787398283
86	-242	-0.0217445535826484
90	-242	0.0134465831354782
94	-242	-0.0306975029311459
98	-242	-0.0177876730454992
102	-242	0.0366571972573632
106	-242	-0.0343767369392088
110	-242	-0.000657286210006948
114	-242	0.00893770518230189
118	-242	0.0305474822662575
122	-242	0.00594965214095960
126	-242	0.000691959915196518
130	-242	0.00334295871645087
134	-242	-0.0335988695538758
138	-242	-0.0313286230293865
142	-242	0.00591791767693047
146	-242	0.00430190644083477
150	-242	0.0218406809039356
154	-242	0.0158238514824526
158	-242	-0.0292135232128139
162	-242	0.0248035780426609
166	-242	-0.0347919887211089
170	-242	0.0309021854076647
174	-242	0.0156807832795810
178	-242	0.0239141611895066
182	-242	0.0131974834863612
186	-242	0.0207055204241580
190	-242	-0.0141507773762144
194	-242	0.00657504789311315
198	-242	0.0209706432367937
202	-242	-0.0302692850540869
206	-242	0.0247356397119702
210	-242	0.0345751048381034
214	-242	0.00304098465786321
218	-242	-0.0221561253246311
222	-242	0.00281560388623043
226	-242	0.0107632431870558
230	-242	0.0214509310898121
234	-242	-0.0480830598621581
238	-242	-0.00202709732701128
242	-242	-0.0110521772428304
246	-242	-0.0159162631495115
250	-242	-0.0326139928952104
-250	-238	0.0223788560836647
-246	-238	-0.0365126433710440
-242	-238	0.0366857160095946
-238	-238	0.00638716557524495
-234	-238	0.0226378802250803
-230	-238	-0.00657102590244565
-226	-238	-0.0142895781482291
-222	-238	-0.0197921414038495
-218	-238	0.0143491603102013
-214	-238	0.00232745533520152
-210	-238	-0.0219872099278920
-206	-238	0.00331986400176555
-202	-238	0.0347546442319879
-198	-238	-0.00882852033112548
-194	-238	-0.00435734426923084
-190	-238	0.00893177782451651
-186	-238	-0.0163330863698778
-182	-238	-0.0173577886996979
-178	-238	0.00798448192968285
-174	-238	0.0336110880035724
-170	-238	0.0158835444699081
-166	-238	-0.00493635341322500
-162	-238	0.0141509741572152
-158	-238	0.0362988987141449
-154	-238	0.0202207711125479
-150	-238	-0.0216572313664587
-146	-238	-0.00475551376507231
-142	-238	0.0451991818309701
-138	-238	0.00978928093296710
-134	-238	0.00230689070212611
-130	-238	-0.00455986863828024
-126	-238	-0.0353801912003976
-122	-238	-0.0320574127942602
-118	-238	0.0118296506076539
-114	-238	0.00193065674550524
-110	-238	0.0552824316722813
-106	-238	0.0409248044741878
-102	-238	-0.00274264444960892
-98	-238	0.0143242683496147
-94	-238	0.0199209176352117
-90	-238	0.000295848109050818
-86	-238	-0.00596852489123720
-82	-238	-0.0164316337442465
-78	-238	0.000750767136610549
-74	-238	-0.0229341553142051
-70	-238	-0.0219220593782670
-66	-238	0.00410849131577887
-62	-238	0.00948841082543559
-58	-238	0.0155953449503200
-54	-238	-0.0294286351590727
-50	-238	0.00759989950810363
-46	-238	-0.0124214243019418
-42	-238	-0.0143399661650594
-38	-238	-0.0401618939741317
-34	-238	-0.0456312560315681
-30	-238	0.00329645279487057
-26	-238	-0.0263245952322706
-22	-238	0.0332984240738975
-18	-238	0.0117791772695271
-14	-238	0.0164970072972492
-10	-238	0.0130849717597570
-6	-238	0.00244915870962095
-2	-238	0.0128885370761120
2	-238	0.0467277745876665
6	-238	0.0218933127688248
10	-238	-0.0285194784286315
14	-238	0.0166536667413312
18	-238	0.0177545721665410
22	-238	0.0248698315245151
26	-238	-0.0152709765407801
30	-238	0.00755088455786357
34	-238	0.0279434204886074
38	-238	0.00137366053934917
42	-238	0.00846812375124333
46	-238	0.0146731699144512
50	-238	0.0377736252010162
54	-238	0.0452429117300869
58	-238	0.0105647538820306
62	-238	0.00392627081919475
66	-238	-0.0107967698893612
70	-238	0.0393948677819322
74	-238	0.0194014958169277
78	-238	0.00641194156043531
82	-238	0.0288806277947727
86	-238	-0.00881705511183770
90	-238	0.0379462018757881
94	-238	0.00552939360374181
98	-238	-0.0137153396784731
102	-238	-0.00322115017781628
106	-238	0.0249869379926072
110	-238	-0.00720863771770913
114	-238	0.0191382958491933
118	-238	-0.0133198804594466
122	-238	0.0414156236220746
126	-238	-0.000448925977189480
130	-238	0.00473423445195695
134	-238	-0.0434454847078392
138	-238	0.0237413703390258
142	-238	0.00418604195407669
146	-238	0.00476781476592443
150	-238	0.00465580552747161
154	-238	0.0338429592348287
158	-238	0.0399711286779238
162	-238	-0.0133177381332168
166	-238	-0.0379054479863200
170	-238	-0.0319516912196679
174	-238	-0.00995330568786108
178	-238	-0.0282303012050329
182	-238	0.00794964472007245
186	-238	0.0463510359018177
190	-238	0.0220643257510297
194	-238	0.0127061129474163
198	-238	-0.0349946156633170
202	-238	0.0234655089180857
206	-238	-0.0131312818696505
210	-238	0.0176946140793793
214	-238	0.0117929671038746
218	-238	-0.00697343437610688
222	-238	0.00291135259152202
226	-238	0.0171770490727693
230	-238	0.00450210283909568
234	-238	-0.00533700344549728
238	-238	-0.00441682583378540
242	-238	-0.0238576256722490
246	-238	-0.0270581106617973
250	-238	0.0119878816415780
-250	-234	-0.00373800525398942
-246	-234	-0.0242824230895800
-242	-234	0.0439579767622349
-238	-234	-0.0306794040391467
-234	-234	-0.00843486892560993
-230	-234	-0.00585028122061780
-226	-234	-0.00356153650665596
-222	-234	0.0352148613218856
-218	-234	0.0274215069812903
-214	-234	0.00551061949795969
-210	-234	-0.0254860972618404
-206	-234	0.00877866761591981
-202	-234	0.0311710225981664
-198	-234	0.000529911210552818
-194	-234	-0.0177156869902372
-190	-234	0.0253685355533132
-186	-234	0.00990121682586610
-182	-234	0.0355683280442699
-178	-234	-0.0348399922994152
-174	-234	-0.00551781780762286
-170	-234	0.0293514470373468
-166	-234	-0.00889001356429749
-162	-234	-0.0105603255190342
-158	-234	-0.0146998526426113
-154	-234	0.0132620552478723
-150	-234	0.00564734153074627
-146	-234	-0.000711300771890269
-142	-234	-0.0365768765810601
-138	-234	0.0241535759479819
-134	-234	0.00802283379359533
-130	-234	-0.0326407190989605
-126	-234	-0.0351882016322501
-122	-234	0.0210053195299036
-118	-234	0.0418633838946235
-114	-234	0.0278518718463174
-110	-234	-0.0267054431233155
-106	-234	-0.00763038302876750
-102	-234	-0.00924311411276866
-98	-234	0.0208426438778148
-94	-234	0.00429770139626578
-90	-234	-0.00505991933901238
-86	-234	0.00881616074341233
-82	-234	-0.000812158129170754
-78	-234	0.0494135151818710
-74	-234	0.0460304203431360
-70	-234	-0.00716345191929522
-66	-234	-0.0263725915522483
-62	-234	0.0359483325867173
-58	-234	0.0172683282815074
-54	-234	-0.0308372694276552
-50	-234	0.00774481087919186
-46	-234	-0.0299343838744994
-42	-234	0.0242482035340007
-38	-234	0.0261291173544136
-34	-234	-0.00787322406942568
-30	-234	0.0379087419998575
-26	-234	0.0211765895502596
-22	-234	-0.00496610889678408
-18	-234	0.0148561463663747
-14	-234	0.0150920385158427
-10	-234	0.00385643321873340
-6	-234	0.0235223791088533
-2	-234	0.0241179762235783
2	-234	-0.0360291894143242
6	-234	0.00154122412392959
10	-234	0.0239247684455745
14	-234	0.0453038752849867
18	-234	0.0208473636575258
22	-234	0.00466713482285862
26	-234	-0.0113295798334200
30	-234	0.0229435624710286
34	-234	-0.00219641753087674
38	-234	-0.0136483326157770
42	-234	0.00515511308625111
46	-234	0.0138221988271393
50	-234	0.0291753122189362
54	-234	0.0124902022946759
58	-234	0.0364384739901832
62	-234	-0.00513409094724243
66	-234	-0.0341487321434170
70	-234	0.0132303288296922
74	-234	0.00380196234797930
78	-234	0.00377811256053318
82	-234	0.0203478058669720
86	-234	0.0287678875911755
90	-234	0.0128635721569330
94	-234	0.0207795963592374
98	-234	0.00512027818879918
102	-234	-0.0122316812968361
106	-234	-0.0217603883765193
110	-234	0.0287772775295394
114	-234	0.0219309131497277
118	-234	-0.0157457571506567
122	-234	-0.00118967243864761
126	-234	-0.0233168127788582
130	-234	-0.00559262610338850
134	-234	-0.0264447904663024
138	-234	0.0134200506878810
142	-234	-0.0215177273064461
146	-234	-0.000238010534534872
150	-234	-0.0387071812055235
154	-234	0.0152768925453397
158	-234	0.000219604529950567
162	-234	0.0480497986982202
166	-234	0.0509082382720627
170	-234	0.00362944746678071
174	-234	-0.00504936267271067
178	-234	0.00371198875027391
182	-234	-0.00388075815431145
186	-234	0.00257127949936644
190	-234	-0.0198873877427396
194	-234	0.0309848001386795
198	-234	-0.0382018780526889
202	-234	-0.0139777623647466
206	-234	0.0251176673281034
210	-234	0.0181649254503897
214	-234	-0.0386822879222284
218	-234	-0.0244825242160037
222	-234	-0.00259277104328435
226	-234	-0.0119890010453709
230	-234	0.0141269974435169
234	-234	0.0415493530637943
238	-234	0.0198929515665379
242	-234	-0.0134211690200752
246	-234	0.0472520327146204
250	-234	-0.00269851220278254
-250	-230	0.00189001743068323
-246	-230	0.0137229417892706
-242	-230	0.0381367709269597
-238	-230	-0.00337061787565498
-234	-230	0.0334681474069556
-230	-230	0.0274694996552880
-226	-230	0.0170138397972500
-222	-230	-0.0193754323919563
-218	-230	-0.00436359786497692
-214	-230	-0.0114012311836157
-210	-230	0.0237709537546733
-206	-230	-0.0175695290139372
-202	-230	-0.0103700474005076
-198	-230	0.0174707420503105
-194	-230	0.0105583492898266
-190	-230	0.00469193272964184
-186	-230	0.0330758281153946
-182	-230	0.0184384813936266
-178	-230	-0.0266542907601129
-174	-230	-0.00201664219072712
-170	-230	0.0136786425203315
-166	-230	0.0202472870332128
-162	-230	0.0208059214640423
-158	-230	0.0213643408708047
-154	-230	0.00887453469698764
-150	-230	-0.0128683558398001
-146	-230	0.0149327321082276
-142	-230	-0.0140794236538501
-138	-230	0.00107173722843102
-134	-230	0.0348829249368218
-130	-230	0.0335881292060616
-126	-230	-0.0109286787672104
-122	-230	0.00584904612041304
-118	-230	0.000601740471734797
-114	-230	0.0472060912495212
-110	-230	0.0297522092797066
-106	-230	0.00614235424581227
-102	-230	0.0155170779193212
-98	-230	-0.00933965782704078
-94	-230	0.0303274874294516
-90	-230	0.0541196501091754
-86	-230	0.0128898171700377
-82	-230	0.0200587746267036
-78	-230	0.0337076224715532
-74	-230	0.0262673859742325
-70	-230	-0.0365197117782549
-66	-230	0.0315720516062845
-62	-230	-0.0138583222666481
-58	-230	-0.0159923468658526
-54	-230	-0.0296060526328583
-50	-230	0.0149773594413584
-46	-230	0.0231107237692009
-42	-230	0.0237898512567277
-38	-230	-0.00255830768924782
-34	-230	0.0137085344449090
-30	-230	-0.0269731007440710
-26	-230	0.00607857230332360
-22	-230	-0.0129784806927353
-18	-230	0.0267122280207048
-14	-230	0.0223061650035434
-10	-230	-0.0243768258790118
-6	-230	0.0191221960532421
-2	-230	0.0195061295234332
2	-230	0.0328508449475048
6	-230	0.0195276175889715
10	-230	-0.0101932550610410
14	-230	-0.0163149701821922
18	-230	0.0105874999345401
22	-230	0.0128584120365027
26	-230	-0.00739655723098868
30	-230	0.0112634236084899
34	-230	-0.0142880506559599
38	-230	0.00133554764291015
42	-230	0.0519561317247079
46	-230	-0.00767858753292602
50	-230	-0.0373094022649977
54	-230	-0.00359363095583752
58	-230	0.0280202339421685
62	-230	0.0151996407756402
66	-230	0.0222095009319477
70	-230	0.0185283259323300
74	-230	0.0145993598986869
78	-230	0.00642696835933650
82	-230	-0.00635592287354589
86	-230	0.0233377873184013
90	-230	-0.00276653654270748
94	-230	-0.0122137179075386
98	-230	0.00895904022162417
102	-230	0.0338573329440521
106	-230	0.0414138234005397
110	-230	-0.0162732970680855
114	-230	0.0372418651504992
118	-230	0.0284420495891572
122	-230	-0.00595536699511381
126	-230	0.0104575303698922
130	-230	0.00179503296204569
134	-230	0.0527695065980643
138	-230	0.00680426140144526
142	-230	0.00847325047666231
146	-230	0.00477465998404726
150	-230	-0.0263936311024494
154	-230	0.0251190730477058
158	-230	0.0103952303392969
162	-230	-0.0145576613203638
166	-230	-0.00886136524497125
170	-230	-0.0120056239034835
174	-230	-0.0323843328816681
178	-230	0.0279254200847858
182	-230	0.00618657223109685
186	-230	0.000556735305876408
190	-230	-0.0462452731000704
194	-230	0.00766135860343788
198	-230	0.00102002698694445
202	-230	-0.0420200035898282
206	-230	-0.0313219561475019
210	-230	0.00301242802473578
214	-230	0.0219730452366482
218	-230	0.00319160662146302
222	-230	-0.00413363560068766
226	-230	-0.0327320129268336
230	-230	0.00348294105676869
234	-230	0.0200974153284332
238	-230	0.0239441854826652
242	-230	-0.0146406444108895
246	-230	-0.00287660453152974
250	-230	-0.0100326039271406
-250	-226	-0.0212090955690186
-246	-226	0.00252810501000583
-242	-226	0.00658195628971722
-238	-226	-0.0295047163427091
-234	-226	-0.0183867947512555
-230	-226	0.0340486432131850
-226	-226	-0.0120661683295634
-222	-226	0.00546488675681062
-218	-226	-0.0130882678414101
-214	-226	0.0114278851702576
-210	-226	-0.00390569961439892
-206	-226	-0.0307431603412477
-202	-226	0.0332293389481581
-198	-226	0.0308956394558430
-194	-226	0.0141827554194564
-190	-226	-0.0122590392832193
-186	-226	-0.0318257975885044
-182	-226	0.0180172745158936
-178	-226	-0.0258221333993005
-174	-226	-0.00257374217051956
-170	-226	-0.0355155906191012
-166	-226	-0.0266327793538895
-162	-226	0.0330503907996166
-158	-226	-0.0175383191570673
-154	-226	0.00630232931420422
-150	-226	0.0379167767691386
-146	-226	0.0117856515414274
-142	-226	-0.0302119017597801
-138	-226	0.0431632840798089
-134	-226	0.00952499833254409
-130	-226	-0.0158353206731515
-126	-226	0.0113175752634376
-122	-226	0.0359964510439365
-118	-226	-0.0409136980938879
-114	-226	-0.0275209443532886
-110	-226	0.0250486409852869
-106	-226	-0.0346036821892127
-102	-226	0.0245083134878463
-98	-226	-0.0432227964104183
-94	-226	0.0244984299481382
-90	-226	0.0196168111052143
-86	-226	0.00435504399347419
-82	-226	0.0286147843237174
-78	-226	-0.0299383607538851
-74	-226	-0.0250311702850130
-70	-226	-0.00422506869151316
-66	-226	-0.00332378377468578
-62	-226	0.0473802587296461
-58	-226	0.0189510404289725
-54	-226	0.0180701168783929
-50	-226	0.0133604359243048
-46	-226	0.0161960018569180
-42	-226	-0.00955565110888981
-38	-226	0.0122605863722249
-34	-226	0.0206207981177569
-30	-226	0.00714236748330470
-26	-226	0.0501485967717992
-22	-226	-0.0372453982750177
-18	-226	-0.0237863512706697
-14	-226	0.00659644808261184
-10	-226	0.0140829805702915
-6	-226	-0.0361689959050674
-2	-226	0.00578550151284498
2	-226	-0.00524556068866991
6	-226	0.0122443874457736
10	-226	-0.0246164520790281
14	-226	0.00933417268830583
18	-226	-0.000674776446574532
22	-226	0.0158310813860840
26	-226	-0.00304276753900568
30	-226	-0.0228532744955871
34	-226	0.0139693297090760
38	-226	0.0175588697226013
42	-226	0.000195945721642832
46	-226	0.0354204686432199
50	-226	-5.69641313171252e-05
54	-226	-0.00333444303761244
58	-226	0.000811225026591952
62	-226	-0.00367792005159039
66	-226	0.0333386606696949
70	-226	-0.0265424973464391
74	-226	0.0213766945370270
78	-226	0.0364602706973654
82	-226	0.0187386456684974
86	-226	-0.0131975347015383
90	-226	0.0239769853371736
94	-226	-0.0311376181845902
98	-226	0.00829288509912080
102	-226	-0.000641717777057234
106	-226	-0.00552032995031679
110	-226	0.00163873085189947
114	-226	0.00332998881012562
118	-226	0.00934544033370663
122	-226	0.0173058418344484
126	-226	0.0265585858298640
130	-226	0.0307679371929541
134	-226	0.0423625621353903
138	-226	0.0280953001563187
142	-226	0.00225299985027002
146	-226	-0.00563685996117452
150	-226	0.0411826011969637
154	-226	0.00962871461756871
158	-226	-0.00596813001993017
162	-226	0.0545473520479957
166	-226	0.0347380586273780
170	-226	0.00731263890632893
174	-226	-0.0306037240341650
178	-226	0.0269239424539928
182	-226	0.0378990224380666
186	-226	-0.00793110865171908
190	-226	-0.0164503801220543
194	-226	-0.00361733963411391
198	-226	0.00813550884070110
202	-226	-0.000455761685433307
206	-226	0.0252832061575178
210	-226	-0.0262420928784589
214	-226	0.0231206169287521
218	-226	-0.0111898057711208
222	-226	0.00305973232138698
226	-226	-0.00535076270379127
230	-226	-0.00993374161028964
234	-226	-0.00337877409404894
238	-226	-0.00719519774432126
242	-226	-0.00675946857350381
246	-226	0.0395960785646769
250	-226	0.0105821304201499
-250	-222	0.00927939094672097
-246	-222	-0.0360798807732114
-242	-222	0.00121623764067812
-238	-222	-0.000869545666476012
-234	-222	-0.0113302597859556
-230	-222	0.0457564223166211
-226	-222	-0.00810551625138565
-222	-222	0.0520254694050558
-218	-222	0.00672475183698954
-214	-222	0.0332462042033858
-210	-222	-0.0304776892877512
-206	-222	0.0149296873026323
-202	-222	0.0377089075671642
-198	-222	-0.0302297671090245
-194	-222	0.0238572203396235
-190	-222	0.0137796277317784
-186	-222	-0.00329186470396416
-182	-222	0.0132936996199386
-178	-222	0.0181599751057612
-174	-222	0.0454100630305973
-170	-222	0.0172203310848520
-166	-222	0.0395821067002870
-162	-222	0.0103044085067169
-158	-222	0.0231816318750100
-154	-222	-0.00175474975269391
-150	-222	0.0171195097595844
-146	-222	-0.00632626191642098
-142	-222	-0.0408223543582944
-138	-222	0.000909744376604378
-134	-222	-0.0217489341472207
-130	-222	0.0229647376041591
-126	-222	0.0141826349402950
-122	-222	-0.00741314234639726
-118	-222	0.0118784412346220
-114	-222	0.0169607612157751
-110	-222	0.00679640272588206
-106	-222	0.0141442009197869
-102	-222	0.0228567574138451
-98	-222	-0.000535590879056363
-94	-222	0.0156092994919292
-90	-222	-0.00731402300582983
-86	-222	0.00100228211196542
-82	-222	-0.0335464110185124
-78	-222	0.00793198561685876
-74	-222	-0.0112385606641381
-70	-222	-0.00330145271982122
-66	-222	0.0314180684174257
-62	-222	-0.00909113002018369
-58	-222	0.00423979856961851
-54	-222	-0.0106193448421997
-50	-222	0.0361612525913732
-46	-222	0.0131359731688969
-42	-222	0.0381265397821653
-38	-222	0.0270042440069679
